Operação,Semestre,Abertura,Fechamento,Dias,Retorno total,Ticker 1,Ticker 2,Converged,Index,Retorno total - exp
1,22,34,72,38,0.05842782952430703,PETR4,PETR3,True,PETR4-PETR3-1,1.0601684700707463
1,22,1,24,23,0.10116411601777742,SBSP3,NETC4,True,SBSP3-NETC4-1,1.1064582143795096
2,22,123,130,7,0.06752148810359193,SBSP3,NETC4,False,SBSP3-NETC4-2,1.0698532484683387
1,22,50,81,31,0.27864500436498574,CYRE3,TCSL4,True,CYRE3-TCSL4-1,1.321338191310618
2,22,120,130,10,0.07962459588205295,CYRE3,TCSL4,False,CYRE3-TCSL4-2,1.08288047357216
1,22,57,90,33,0.1840033347966341,VIVT3,GETI4,True,VIVT3-GETI4-1,1.2020198315813062
2,22,129,130,1,0.02770199233321291,VIVT3,GETI4,False,VIVT3-GETI4-2,1.0280892602836156
1,22,1,34,33,0.37913582482934505,VIVT3,ENBR3,True,VIVT3-ENBR3-1,1.4610214652584874
1,22,33,64,31,0.1790120221947924,LREN3,ALLL3,True,LREN3-ALLL3-1,1.1960351230486783
2,22,114,121,7,0.15110075007876955,LREN3,ALLL3,True,LREN3-ALLL3-2,1.1631138359894733
1,22,48,65,17,0.3055631658392417,BRTP4,CRUZ3,True,BRTP4-CRUZ3-1,1.3573892230356874
2,22,116,130,14,0.27356367208625887,BRTP4,CRUZ3,False,BRTP4-CRUZ3-2,1.3146410624863794
1,22,33,45,12,0.061648096110290984,AMBV4,CGAS5,True,AMBV4-CGAS5-1,1.0635879981112983
1,22,22,31,9,0.20073158242467493,EMBR3,DASA3,True,EMBR3-DASA3-1,1.222296641886433
2,22,96,130,34,0.15684419889978995,EMBR3,DASA3,False,EMBR3-DASA3-2,1.1698133414965162
1,22,110,130,20,0.10991196522814195,ITUB4,VIVT3,False,ITUB4-VIVT3-1,1.1161798034991264
1,22,6,35,29,0.07471272380646532,GGBR4,BRFS3,True,GGBR4-BRFS3-1,1.0775745449020373
1,22,28,51,23,0.14712004202759044,BRKM5,VIVO3,True,BRKM5-VIVO3-1,1.1584930225345702
1,22,123,130,7,-0.060477946251006776,GETI4,NETC4,False,GETI4-NETC4-1,0.9413145283038257
1,22,115,130,15,0.23522094875195654,BRTP3,CRUZ3,False,BRTP3-CRUZ3-1,1.2651882796243363
1,22,1,51,50,0.24899248050506917,BBDC3,ENBR3,True,BBDC3-ENBR3-1,1.282732387533861
1,22,103,130,27,0.121362485507585,ENBR3,GETI4,False,ENBR3-GETI4-1,1.129034096698791
1,22,1,15,14,0.13116454456996074,ELET6,EGIE3,True,ELET6-EGIE3-1,1.1401553722534474
2,22,34,39,5,0.13624520839548504,ELET6,EGIE3,True,ELET6-EGIE3-2,1.1459628588598396
1,22,1,11,10,0.06571289156648263,BBDC3,LIGT3,True,BBDC3-LIGT3-1,1.0679200642900064
2,22,113,130,17,0.05556554715945228,BBDC3,LIGT3,True,BBDC3-LIGT3-2,1.0571383072146983
1,22,110,130,20,0.02546464808831761,BBAS3,DURA4,False,BBAS3-DURA4-1,1.0257916419339113
1,22,12,19,7,0.10886302972898898,BRTP4,UGPA4,True,BRTP4-UGPA4-1,1.1150096167123222
2,22,32,38,6,0.07204878596949804,BRTP4,UGPA4,True,BRTP4-UGPA4-2,1.0747077734455488
1,22,116,130,14,0.24709943746248086,VIVT3,CRUZ3,False,VIVT3-CRUZ3-1,1.2803064168700586
1,22,27,74,47,0.10974154781513135,TOTS3,UNIP6,True,TOTS3-UNIP6-1,1.1159896032317385
1,22,116,130,14,0.1644575197111453,USIM5,CRUZ3,False,USIM5-CRUZ3-1,1.1787534946990743
1,22,13,24,11,0.09886361935341004,SBSP3,VIVT3,True,SBSP3-VIVT3-1,1.1039157365502434
2,22,108,130,22,0.10140389020375817,SBSP3,VIVT3,False,SBSP3-VIVT3-2,1.1067235463057865
1,22,1,24,23,0.13819763482703395,SBSP3,GETI4,True,SBSP3-GETI4-1,1.148202452644663
1,22,128,130,2,-0.3543220574390007,CSAN3,TELB3,False,CSAN3-TELB3-1,0.7016489596965862
1,22,120,130,10,0.03612276473130671,TOTS3,ALPA4,False,TOTS3-ALPA4-1,1.0367831190795085
1,22,1,15,14,0.20860749669035616,BRTP3,BRTP4,True,BRTP3-BRTP4-1,1.2319613547114867
2,22,45,68,23,0.1680733105494432,BRTP3,BRTP4,True,BRTP3-BRTP4-2,1.1830233355595805
1,22,115,121,6,0.19528904099925448,LREN3,BRTP4,True,LREN3-BRTP4-1,1.2156623119629577
1,22,106,130,24,0.013300668554717676,ABEV3,EMAE4,False,ABEV3-EMAE4-1,1.0133895159195105
1,22,113,130,17,-0.7343106024990589,CSAN3,TELB4,False,CSAN3-TELB4-1,0.4798361428132079
1,22,1,22,21,0.297335739497258,TNLP3,TMAR5,True,TNLP3-TMAR5-1,1.3462672186594558
1,22,37,55,18,0.195067381576836,GETI4,CESP5,True,GETI4-CESP5-1,1.2153928788193327
2,22,122,130,8,-0.008291296612791932,GETI4,CESP5,False,GETI4-CESP5-2,0.9917429813851981
1,22,116,130,14,0.2043137020245709,GGBR4,CRUZ3,False,GGBR4-CRUZ3-1,1.2266829060153506
1,22,115,121,6,0.19900313138849568,LREN3,VIVT3,True,LREN3-VIVT3-1,1.2201857867696255
1,22,32,47,15,0.27824165683689905,CPSL3,TCSL4,True,CPSL3-TCSL4-1,1.320805340286682
2,22,88,89,1,0.0,CPSL3,TCSL4,True,CPSL3-TCSL4-2,1.0
1,22,24,74,50,0.06690647345274003,SBSP3,VIVO4,True,SBSP3-VIVO4-1,1.0691954753370587
1,22,123,130,7,0.08091708231780381,ITUB4,NETC4,False,ITUB4-NETC4-1,1.0842809867729835
1,22,11,37,26,0.20535721471044077,PTIP4,NETC4,True,PTIP4-NETC4-1,1.2279636333006847
1,22,17,22,5,0.07325067170363786,TNLP4,TMCP4,True,TNLP4-TMCP4-1,1.0760002259213364
2,22,32,34,2,0.035174742359347366,TNLP4,TMCP4,True,TNLP4-TMCP4-2,1.0358006912431146
3,22,107,116,9,0.07792867945060689,TNLP4,TMCP4,True,TNLP4-TMCP4-3,1.0810455551576705
1,22,12,28,16,0.09275139902267515,ITUB4,BRFS3,True,ITUB4-BRFS3-1,1.0971889391182175
2,22,93,108,15,0.1015778218683705,ITUB4,BRFS3,True,ITUB4-BRFS3-2,1.1069160573158559
1,22,1,20,19,0.16596134322756528,RENT3,LIGT3,True,RENT3-LIGT3-1,1.1805274654596212
2,22,103,125,22,0.09909380779508137,RENT3,LIGT3,True,RENT3-LIGT3-2,1.104169874442057
1,22,127,130,3,-0.02277010305801408,CESP5,SDIA4,False,CESP5-SDIA4-1,0.9774871792572268
1,22,126,130,4,0.021135316520694447,LREN3,CESP5,False,LREN3-CESP5-1,1.0213602492024085
1,22,1,34,33,0.29646377521422274,SBSP3,ENBR3,True,SBSP3-ENBR3-1,1.3450938333787368
1,22,104,130,26,0.046953289111649754,NTCO3,TAMM4,False,NTCO3-TAMM4-1,1.0480730515129466
1,22,124,130,6,0.0786751743441596,USIM3,VALE5,False,USIM3-VALE5-1,1.0818528514280763
1,22,14,26,12,0.10652331228327916,ITSA4,TRPL4,True,ITSA4-TRPL4-1,1.1124038588172895
2,22,52,63,11,0.0993675725421016,ITSA4,TRPL4,True,ITSA4-TRPL4-2,1.1044721986093624
3,22,72,83,11,0.11097332536230509,ITSA4,TRPL4,True,ITSA4-TRPL4-3,1.1173651011476857
4,22,103,108,5,0.09553877062191207,ITSA4,TRPL4,True,ITSA4-TRPL4-4,1.100251478641105
1,22,16,45,29,0.21960244018317865,BRAP4,LAME4,True,BRAP4-LAME4-1,1.2455814390111608
2,22,125,130,5,0.0019769800931908055,BRAP4,LAME4,False,BRAP4-LAME4-2,1.0019789356067934
1,22,1,51,50,0.3088339392257953,BRTP3,VALE5,True,BRTP3-VALE5-1,1.3618362041508605
1,22,1,18,17,0.14982553461698944,RENT3,ALLL3,True,RENT3-ALLL3-1,1.1616315605531564
2,22,103,117,14,0.16548288614654005,RENT3,ALLL3,True,RENT3-ALLL3-2,1.1799627688367487
3,22,121,125,4,0.10508489937607712,RENT3,ALLL3,True,RENT3-ALLL3-3,1.1108049129965878
1,22,10,32,22,0.13417967376653173,CMIG4,INEP4,True,CMIG4-INEP4-1,1.1435982757961654
2,22,125,130,5,-0.0032954739033592695,CMIG4,INEP4,False,CMIG4-INEP4-2,0.9967099502107865
1,22,1,22,21,0.15678974806548052,USIM5,BRTP3,True,USIM5-BRTP3-1,1.1697496459182397
2,22,117,130,13,0.12568005654950198,USIM5,BRTP3,False,USIM5-BRTP3-2,1.1339193201807982
1,22,94,130,36,0.23214553444463792,RSID3,TNLP4,False,RSID3-TNLP4-1,1.2613032785437654
1,22,42,63,21,0.2748513224258291,RSID3,TMCP4,True,RSID3-TMCP4-1,1.3163349508308089
1,22,1,15,14,0.11555699321700263,UBBR11,VIVO4,True,UBBR11-VIVO4-1,1.1224984875251338
2,22,70,78,8,0.15246923678896263,UBBR11,VIVO4,True,UBBR11-VIVO4-2,1.1647066314275847
1,22,1,19,18,0.19940681190492526,RENT3,BBAS3,True,RENT3-BBAS3-1,1.220678451431041
2,22,120,130,10,0.14757165572588415,RENT3,BBAS3,False,RENT3-BBAS3-2,1.1590163320108942
1,22,37,50,13,0.20292446964293687,CPFE3,CESP5,True,CPFE3-CESP5-1,1.2249799415808742
2,22,122,130,8,-0.10257689240475698,CPFE3,CESP5,False,CPFE3-CESP5-2,0.9025087510166621
1,22,86,104,18,0.1713230003620434,GGBR4,GETI4,True,GGBR4-GETI4-1,1.1868740478627067
1,22,115,121,6,0.1664365847534277,LREN3,SBSP3,True,LREN3-SBSP3-1,1.1810886344684748
1,22,113,121,8,0.16200403885576176,LREN3,UGPA4,True,LREN3-UGPA4-1,1.175864990460501
1,22,32,48,16,0.1939333318944665,BRKM5,TCSL4,True,BRKM5-TCSL4-1,1.2140153441551613
1,23,129,129,0,0.0,CPFE3,AMBV4,False,CPFE3-AMBV4-1,1.0
1,23,1,8,7,0.11734566902986487,TOTS3,CPFE3,True,TOTS3-CPFE3-1,1.1245080701298622
1,23,28,78,50,0.3411902629338559,ABEV3,ITSA4,True,ABEV3-ITSA4-1,1.4066208432124103
2,23,109,129,20,0.16388617259527682,ABEV3,ITSA4,False,ABEV3-ITSA4-2,1.1780802096476097
1,23,4,24,20,0.10829574088451621,BBDC3,EGIE3,True,BBDC3-EGIE3-1,1.1143772635756801
2,23,128,129,1,-0.0073552752801688825,BBDC3,EGIE3,False,BBDC3-EGIE3-2,0.9926717085586695
1,23,25,27,2,-0.007799850216219983,PTIP4,USIM3,True,PTIP4-USIM3-1,0.9922304896820113
1,23,1,13,12,0.08117836253138422,TOTS3,CGAS5,True,TOTS3-CGAS5-1,1.084564324954507
2,23,33,42,9,0.08590362997083012,TOTS3,CGAS5,True,TOTS3-CGAS5-2,1.089701308697933
1,23,29,43,14,0.15298693277278286,VCPA4,UBBR11,True,VCPA4-UBBR11-1,1.1653097514759467
2,23,75,79,4,0.10552823042764059,VCPA4,UBBR11,True,VCPA4-UBBR11-2,1.111297476483025
3,23,89,113,24,0.15410769499587218,VCPA4,UBBR11,True,VCPA4-UBBR11-3,1.1666165187745232
1,23,1,10,9,0.13343412648702835,TOTS3,GOAU4,True,TOTS3-GOAU4-1,1.1427459869630894
1,23,109,129,20,0.09482302018041677,BBAS3,RSID3,False,BBAS3-RSID3-1,1.099464254920982
1,23,1,8,7,0.11964517304847355,TNLP4,TMCP4,True,TNLP4-TMCP4-1,1.1270968562774275
2,23,85,99,14,0.17787039952471506,TNLP4,TMCP4,True,TNLP4-TMCP4-2,1.194670481339165
1,23,121,129,8,-0.12940884199162683,EMBR3,VIVO3,False,EMBR3-VIVO3-1,0.8786146775299399
1,23,29,41,12,0.12199306720126546,BRKM5,VIVT4,True,BRKM5-VIVT4-1,1.1297462694496616
1,23,1,10,9,0.33511306084004744,GGBR4,TOTS3,True,GGBR4-TOTS3-1,1.3980984464718569
1,23,26,40,14,0.10731962379844939,ITSA4,INEP4,True,ITSA4-INEP4-1,1.1132900316075565
2,23,109,126,17,0.10963469035903806,ITSA4,INEP4,True,ITSA4-INEP4-2,1.1158703577929563
1,23,1,8,7,0.12949167830592967,TOTS3,SDIA4,True,TOTS3-SDIA4-1,1.138249639258099
2,23,15,41,26,0.09027418405716492,TOTS3,SDIA4,True,TOTS3-SDIA4-2,1.094474329981635
1,23,15,57,42,0.2686945552046137,TOTS3,POSI3,True,TOTS3-POSI3-1,1.3082554801849509
1,23,16,40,24,0.1685241028335802,ITUB4,CRUZ3,True,ITUB4-CRUZ3-1,1.183556753572534
1,23,28,41,13,0.09764394068385385,BBDC4,BRFS3,True,BBDC4-BRFS3-1,1.1025701348410486
2,23,89,108,19,0.07975011254644793,BBDC4,BRFS3,True,BBDC4-BRFS3-2,1.083016401647582
1,23,111,129,18,-0.033574099745755315,ABEV3,EMAE4,False,ABEV3-EMAE4-1,0.9669832553632228
1,23,1,39,38,0.14108048747242918,ELET6,DURA4,True,ELET6-DURA4-1,1.151517326974052
1,23,7,30,23,0.15287470436651196,CLSC4,LIGT3,True,CLSC4-LIGT3-1,1.1651789779581156
1,23,66,86,20,0.11340334008461417,ARCZ6,ALLL3,True,ARCZ6-ALLL3-1,1.12008361647207
2,23,125,129,4,0.13569045657085654,ARCZ6,ALLL3,False,ARCZ6-ALLL3-2,1.145327310175126
1,23,1,14,13,0.19538030163602738,DURA4,VIVT4,True,DURA4-VIVT4-1,1.2157732591421264
1,23,14,33,19,0.18035154204012782,CYRE3,CRUZ3,True,CYRE3-CRUZ3-1,1.1976383093419298
2,23,51,61,10,0.15626391896877534,CYRE3,CRUZ3,True,CYRE3-CRUZ3-2,1.169134719205903
1,23,14,48,34,0.13641783265651897,TOTS3,CRUZ3,True,TOTS3-CRUZ3-1,1.1461606969268563
1,23,1,14,13,0.173386414359323,TOTS3,USIM5,True,TOTS3-USIM5-1,1.1893255887881824
1,23,15,43,28,0.16736162359616236,TOTS3,BRTP4,True,TOTS3-BRTP4-1,1.1821816928148405
2,23,92,129,37,0.11772096734194637,TOTS3,BRTP4,False,TOTS3-BRTP4-2,1.124930175313231
1,23,1,41,40,0.17342579398027125,BBAS3,TMAR5,True,BBAS3-TMAR5-1,1.189372424901241
2,23,65,88,23,0.18320722959769276,BBAS3,TMAR5,True,BBAS3-TMAR5-2,1.2010632781532529
1,23,109,129,20,0.1212474956972367,BBAS3,POSI3,False,BBAS3-POSI3-1,1.1289042767462638
1,23,24,40,16,0.09755131889554547,BBDC4,ELPL4,True,BBDC4-ELPL4-1,1.10246801755264
2,23,89,115,26,0.0968323832144351,BBDC4,ELPL4,True,BBDC4-ELPL4-2,1.101675698804775
3,23,129,129,0,0.0,BBDC4,ELPL4,False,BBDC4-ELPL4-3,1.0
1,23,109,128,19,0.11432317119682955,ITUB4,LIGT3,True,ITUB4-LIGT3-1,1.1211143782214705
1,23,50,70,20,0.09959476883728247,ARCZ6,UGPA4,True,ARCZ6-UGPA4-1,1.1047231591085849
1,23,1,28,27,0.32012153756080153,LIGT3,USIM3,True,LIGT3-USIM3-1,1.3772951472567965
1,23,42,58,16,0.2934529543872395,TIMS3,NETC4,True,TIMS3-NETC4-1,1.3410500874029816
2,23,111,129,18,0.07254196220653442,TIMS3,NETC4,False,TIMS3-NETC4-2,1.075237924499376
1,23,23,41,18,0.205205597038995,ELET3,VIVT4,True,ELET3-VIVT4-1,1.227777466427434
1,23,15,54,39,0.19034036118181963,TOTS3,RSID3,True,TOTS3-RSID3-1,1.209661249330576
1,23,1,28,27,0.18170097134645813,ARCZ6,USIM3,True,ARCZ6-USIM3-1,1.1992555284909894
1,23,2,8,6,0.09572013836669391,TOTS3,CLSC4,True,TOTS3-CLSC4-1,1.1004510468675515
2,23,15,42,27,0.1384605791787915,TOTS3,CLSC4,True,TOTS3-CLSC4-2,1.1485044056909446
3,23,92,122,30,0.09321908920861066,TOTS3,CLSC4,True,TOTS3-CLSC4-3,1.0977022036321922
1,23,111,129,18,0.04583484186567999,BBDC3,AMBV4,False,BBDC3-AMBV4-1,1.046901492380577
1,23,1,8,7,0.12412684132333451,TOTS3,EGIE3,True,TOTS3-EGIE3-1,1.1321594664970174
2,23,14,43,29,0.09071970697157228,TOTS3,EGIE3,True,TOTS3-EGIE3-2,1.0949620520124757
1,23,51,82,31,0.22403737085275166,ELET3,ALLL3,True,ELET3-ALLL3-1,1.251117773892833
1,23,15,48,33,0.15477434109671506,TOTS3,LIGT3,True,TOTS3-LIGT3-1,1.1673944984176787
1,23,6,32,26,0.17700854669655586,RENT3,BISA3,True,RENT3-BISA3-1,1.1936412947734865
1,23,15,45,30,0.3950667765962361,BBAS3,TOTS3,True,BBAS3-TOTS3-1,1.4844833163542832
1,23,59,92,33,0.14384992497342175,BRKM5,DURA4,True,BRKM5-DURA4-1,1.1547108022664279
1,23,1,33,32,0.3875857204724724,POSI3,RSID3,True,POSI3-RSID3-1,1.4734192504001224
1,23,3,30,27,0.218941201429796,CCRO3,ALPA4,True,CCRO3-ALPA4-1,1.2447580845401347
1,23,6,17,11,0.07267748796531359,BBDC3,BRFS3,True,BBDC3-BRFS3-1,1.0753836568099797
2,23,43,55,12,0.08478464653337103,BBDC3,BRFS3,True,BBDC3-BRFS3-2,1.0884826329478736
1,23,14,48,34,0.11234186397985235,BBDC3,TOTS3,True,BBDC3-TOTS3-1,1.1188953052713977
1,23,8,28,20,0.2419650798365609,UGPA4,USIM3,True,UGPA4-USIM3-1,1.2737497124914285
1,23,117,129,12,0.09481687598498789,VALE3,BRFS3,False,VALE3-BRFS3-1,1.0994574996184858
1,23,15,44,29,0.19118112425347777,TOTS3,BRTP3,True,TOTS3-BRTP3-1,1.2106787155022851
1,23,11,47,36,0.22407921375258866,NTCO3,BISA3,True,NTCO3-BISA3-1,1.2511701253837917
1,23,1,8,7,0.13727246119664205,TOTS3,ELET6,True,TOTS3-ELET6-1,1.1471406572614065
2,23,15,44,29,0.12848650187279198,TOTS3,ELET6,True,TOTS3-ELET6-2,1.1371060723852107
1,23,1,8,7,0.11333697899228268,TNLP4,UGPA4,True,TNLP4-UGPA4-1,1.120009288966033
2,23,28,36,8,0.17296282476396385,TNLP4,UGPA4,True,TNLP4-UGPA4-2,1.1888219095274555
1,23,5,38,33,0.5986342181540225,OIBR4,USIM3,True,OIBR4-USIM3-1,1.8196318822921
1,23,15,42,27,0.13644052537495444,TOTS3,BRFS3,True,TOTS3-BRFS3-1,1.1461867067239488
1,23,20,36,16,0.3305181539376125,MMXM3,CRUZ3,True,MMXM3-CRUZ3-1,1.3916890508348903
2,23,123,129,6,0.344347872811805,MMXM3,CRUZ3,False,MMXM3-CRUZ3-2,1.4110694228247171
1,23,13,23,10,0.14215027992276585,CCRO3,UNIP6,True,CCRO3-UNIP6-1,1.152749870682308
2,23,95,102,7,0.12998596664363005,CCRO3,UNIP6,True,CCRO3-UNIP6-2,1.1388124018522114
1,23,1,14,13,0.18247743265742933,TOTS3,USIM3,True,TOTS3-USIM3-1,1.200187065615298
1,23,15,42,27,0.17556664258311738,TOTS3,MMXM3,True,TOTS3-MMXM3-1,1.1919214187267368
1,23,1,51,50,0.6852506368058875,POSI3,TMAR5,True,POSI3-TMAR5-1,1.9842691040879261
1,23,14,42,28,0.13399480434041544,TOTS3,UNIP6,True,TOTS3-UNIP6-1,1.1433868789802175
2,23,92,105,13,0.08335181927413982,TOTS3,UNIP6,True,TOTS3-UNIP6-2,1.0869241421508657
1,23,108,129,21,0.08002883499660296,BRFS3,VALE5,False,BRFS3-VALE5-1,1.0833183047042327
1,23,83,90,7,0.18215372037371846,OIBR4,UGPA4,True,OIBR4-UGPA4-1,1.1997986131962095
1,23,2,7,5,0.137200935427515,ITUB4,TOTS3,True,ITUB4-TOTS3-1,1.1470586100778777
2,23,15,48,33,0.18352821675920894,ITUB4,TOTS3,True,ITUB4-TOTS3-2,1.2014488659267604
1,23,123,129,6,0.09022998903398838,ITUB4,CYRE3,False,ITUB4-CYRE3-1,1.0944259607321034
1,23,14,50,36,0.15695384610722618,CLSC4,CRUZ3,True,CLSC4-CRUZ3-1,1.1699416152949362
2,23,123,129,6,0.06197567966283035,CLSC4,CRUZ3,False,CLSC4-CRUZ3-2,1.063936469119727
1,23,33,42,9,0.1292118620586995,BBDC3,RSID3,True,BBDC3-RSID3-1,1.1379311830723158
2,23,100,129,29,0.10609972882339846,BBDC3,RSID3,False,BBDC3-RSID3-2,1.1119327627232876
1,23,15,45,30,0.2688266206632546,SBSP3,TOTS3,True,SBSP3-TOTS3-1,1.3084282669542917
1,23,53,64,11,0.09343065259527039,BRFS3,ELPL4,True,BRFS3-ELPL4-1,1.097934461795732
1,23,1,39,38,0.19779818914157055,ELET6,LIGT3,True,ELET6-LIGT3-1,1.2187164187956028
1,23,122,129,7,-0.01072467874556593,AMBV4,RSID3,False,AMBV4-RSID3-1,0.9893326255817438
1,23,15,46,31,0.192211738507455,TOTS3,TNLP4,True,TOTS3-TNLP4-1,1.2119271014351376
1,23,9,24,15,0.09197699638573376,ARCZ6,UBBR11,True,ARCZ6-UBBR11-1,1.096339602017432
1,23,111,129,18,0.008755613702093434,ELET3,VIVO4,False,ELET3-VIVO4-1,1.008794056201726
1,23,15,48,33,0.17941361826071223,TOTS3,TMCP4,True,TOTS3-TMCP4-1,1.1965155425096226
1,24,45,49,4,0.08799316174741101,EBTP3,EBTP4,True,EBTP3-EBTP4-1,1.0919806547631263
2,24,85,86,1,0.0,EBTP3,EBTP4,True,EBTP3-EBTP4-2,1.0
3,24,117,123,6,0.10783180076685728,EBTP3,EBTP4,True,EBTP3-EBTP4-3,1.113860379167878
1,24,103,131,28,0.1787832575241869,BBDC3,LIGT3,False,BBDC3-LIGT3-1,1.1957615437615523
1,24,86,130,44,0.29424017155714716,TAEE11,BRAP4,True,TAEE11-BRAP4-1,1.3421062006982107
1,24,104,121,17,0.2879244606907847,LREN3,TOTS3,True,LREN3-TOTS3-1,1.3336565568232088
1,24,4,38,34,0.12763891213241774,ELET6,EGIE3,True,ELET6-EGIE3-1,1.136142681282423
2,24,88,97,9,-0.017447950735995033,ELET6,EGIE3,True,ELET6-EGIE3-2,0.9827033833217997
1,24,77,83,6,0.1213960812797239,ABEV3,TIMS3,True,ABEV3-TIMS3-1,1.1290720281082047
2,24,98,106,8,0.10911052944294952,ABEV3,TIMS3,True,ABEV3-TIMS3-2,1.1152856154269144
3,24,107,123,16,0.1444410552089037,ABEV3,TIMS3,True,ABEV3-TIMS3-3,1.155393588522803
1,24,88,131,43,1.3440841728301212,ELET3,TAEE11,False,ELET3-TAEE11-1,3.8346730342108826
1,24,85,109,24,0.15747311250341905,TAEE11,SDIA4,True,TAEE11-SDIA4-1,1.1705492844186902
1,24,1,31,30,0.12116422651147118,ELET3,EGIE3,True,ELET3-EGIE3-1,1.1288102777199975
2,24,83,86,3,0.061283238881225,ELET3,EGIE3,True,ELET3-EGIE3-2,1.0632000111256719
3,24,88,97,9,0.0016739687508566803,ELET3,EGIE3,True,ELET3-EGIE3-3,1.0016753706186645
1,24,86,131,45,0.31901676462945183,TAEE11,CLSC4,False,TAEE11-CLSC4-1,1.3757743890605498
1,24,70,120,50,0.5760862536476143,RENT3,MRFG3,True,RENT3-MRFG3-1,1.7790619902708251
1,24,86,126,40,0.2867298728905055,TAEE11,CYRE3,True,TAEE11-CYRE3-1,1.332064338182494
1,24,72,98,26,0.19340777108815177,BISA3,UNIP6,True,BISA3-UNIP6-1,1.213377472906755
1,24,57,68,11,0.38839254760990993,ELPL4,MMXM3,True,ELPL4-MMXM3-1,1.474608524741059
1,24,14,28,14,0.12986579100802287,ABEV3,TCSL4,True,ABEV3-TCSL4-1,1.138675552571121
2,24,94,106,12,0.12990290222690204,ABEV3,TCSL4,True,ABEV3-TCSL4-2,1.1387178109929108
1,24,86,131,45,1.803422067267169,VALE3,TAEE11,False,VALE3-TAEE11-1,6.070385227751847
1,24,86,109,23,0.20170015535404043,TAEE11,ARCZ6,True,TAEE11-ARCZ6-1,1.2234810988492955
1,24,85,109,24,0.17222507803866838,TAEE11,INEP4,True,TAEE11-INEP4-1,1.1879451834973855
1,24,86,131,45,0.3429346405278417,TAEE11,VALE5,False,TAEE11-VALE5-1,1.40907666240981
1,24,84,109,25,0.2791904220453244,TAEE11,EMAE4,True,TAEE11-EMAE4-1,1.322059069093739
1,24,3,25,22,0.18784572191597793,BRFS3,VALE5,True,BRFS3-VALE5-1,1.206647341748746
2,24,111,131,20,0.21627371116078908,BRFS3,VALE5,True,BRFS3-VALE5-2,1.2414421290680577
1,24,83,115,32,0.6777766017685858,EBTP3,TNLP3,True,EBTP3-TNLP3-1,1.9694938912896354
1,24,86,126,40,0.47597648859219116,TOTS3,TAEE11,True,TOTS3-TAEE11-1,1.6095851719001752
1,24,86,131,45,0.3327218544886892,TAEE11,GETI4,False,TAEE11-GETI4-1,1.3947592984738468
1,24,82,90,8,0.1692051866814255,ITSA4,TOTS3,True,ITSA4-TOTS3-1,1.1843631295340502
2,24,104,107,3,0.15929456505848125,ITSA4,TOTS3,True,ITSA4-TOTS3-2,1.1726833273425816
1,24,85,109,24,0.48120417697506945,LREN3,TAEE11,True,LREN3-TAEE11-1,1.6180216139364918
1,24,45,66,21,0.3004505583209873,BBDC3,TOTS3,True,BBDC3-TOTS3-1,1.3504671347270534
2,24,75,83,8,0.3689747206523598,BBDC3,TOTS3,True,BBDC3-TOTS3-2,1.4462510429297366
1,24,73,80,7,0.13117279511617763,AMBV4,EBTP4,True,AMBV4-EBTP4-1,1.140164779196847
2,24,82,98,16,0.10402984306833951,AMBV4,EBTP4,True,AMBV4-EBTP4-2,1.109633569291903
1,24,86,131,45,0.3630276452764315,TAEE11,ELPL4,False,TAEE11-ELPL4-1,1.4376756036313159
1,24,86,131,45,0.3272800011897611,TAEE11,CGAS5,False,TAEE11-CGAS5-1,1.3871898376120293
1,24,86,131,45,0.3382586196224265,TAEE11,SUZB5,False,TAEE11-SUZB5-1,1.4025031713474019
1,24,86,131,45,0.3499127805528228,TAEE11,VCPA4,False,TAEE11-VCPA4-1,1.418943783703593
1,24,67,85,18,0.5544629403468155,RSID3,TAMM4,True,RSID3-TAMM4-1,1.741005709724652
1,24,86,130,44,0.8680391953919897,BBDC4,TAEE11,True,BBDC4-TAEE11-1,2.382235173269541
1,24,86,130,44,0.3098213833474282,TAEE11,MMXM3,True,TAEE11-MMXM3-1,1.3631816054502595
1,24,71,92,21,0.5049598595318997,BMTO4,PMAM4,True,BMTO4-PMAM4-1,1.656919009621321
1,24,73,98,25,0.10071504989395108,AMBV4,EBTP3,True,AMBV4-EBTP3-1,1.1059614530256985
1,24,90,130,40,0.27675284411764706,ITSA4,TAEE11,True,ITSA4-TAEE11-1,1.3188403715945545
1,24,56,76,20,0.10627747663438392,ELET6,OIBR4,True,ELET6-OIBR4-1,1.1121304239042253
2,24,83,88,5,0.061098396515694375,ELET6,OIBR4,True,ELET6-OIBR4-2,1.0630035048824822
1,24,84,99,15,0.15616996946067507,CCRO3,DASA3,True,CCRO3-DASA3-1,1.1690248847336588
2,24,113,116,3,0.07338469605601405,CCRO3,DASA3,True,CCRO3-DASA3-2,1.0761444458190454
3,24,122,131,9,0.04052731376468799,CCRO3,DASA3,False,CCRO3-DASA3-3,1.0413597527693148
1,24,2,30,28,0.3555370662195845,DURA4,TAMM4,True,DURA4-TAMM4-1,1.426946813454609
2,24,71,89,18,0.41027486431145244,DURA4,TAMM4,True,DURA4-TAMM4-2,1.5072320124713938
1,24,86,131,45,0.37490980400319757,TAEE11,GFSA3,False,TAEE11-GFSA3-1,1.4548601861354518
1,24,112,131,19,0.1695581793087415,DURA4,NETC4,False,DURA4-NETC4-1,1.184781274783594
